==== START logs for container kube-controller-manager of pod kube-system/kube-controller-manager-kind-1-control-plane ====
I0510 23:03:43.146776       1 serving.go:312] Generated self-signed cert in-memory
I0510 23:10:09.655700       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"c0e889a4-297c-4187-98b8-68ccbf4ff3af", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1969", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0510 23:10:09.656159       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:11.042543       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for gateways.networking.istio.io
I0510 23:10:11.042610       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for serviceentries.networking.istio.io
I0510 23:10:11.042636       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for virtualservices.networking.istio.io
I0510 23:10:11.042669       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for envoyfilters.networking.istio.io
I0510 23:10:11.042695       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for destinationrules.networking.istio.io
I0510 23:10:11.042708       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for workloadgroups.networking.istio.io
I0510 23:10:11.042733       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for workloadentries.networking.istio.io
I0510 23:10:11.042750       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for requestauthentications.security.istio.io
I0510 23:10:11.042767       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for sidecars.networking.istio.io
I0510 23:10:11.042781       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for authorizationpolicies.security.istio.io
I0510 23:10:11.042793       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for peerauthentications.security.istio.io
I0510 23:10:11.044955       1 shared_informer.go:197] Waiting for caches to sync for resource quota
I0510 23:10:11.145289       1 shared_informer.go:204] Caches are synced for resource quota 
I0510 23:10:11.737042       1 shared_informer.go:197] Waiting for caches to sync for garbage collector
I0510 23:10:11.737199       1 shared_informer.go:204] Caches are synced for garbage collector 
I0510 23:10:13.883888       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"be1a08e0-1c6c-468d-bbbb-cfdc899ad8b4", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2053", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0510 23:10:13.889777       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:13.889894       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"be1a08e0-1c6c-468d-bbbb-cfdc899ad8b4", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2053", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0510 23:10:25.242239       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:25.242326       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"c0e889a4-297c-4187-98b8-68ccbf4ff3af", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2114", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:25.242471       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"c0e889a4-297c-4187-98b8-68ccbf4ff3af", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2114", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0510 23:10:28.879006       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:28.879071       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"be1a08e0-1c6c-468d-bbbb-cfdc899ad8b4", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2135", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:28.879086       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"be1a08e0-1c6c-468d-bbbb-cfdc899ad8b4", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2135", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0510 23:10:40.250297       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:40.250704       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"c0e889a4-297c-4187-98b8-68ccbf4ff3af", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2114", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:40.250749       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"c0e889a4-297c-4187-98b8-68ccbf4ff3af", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2114", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0510 23:10:43.883441       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:43.883889       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"be1a08e0-1c6c-468d-bbbb-cfdc899ad8b4", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2135", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:43.883948       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"be1a08e0-1c6c-468d-bbbb-cfdc899ad8b4", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2135", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0510 23:10:55.843735       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:55.844136       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"c0e889a4-297c-4187-98b8-68ccbf4ff3af", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2114", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:55.844181       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"c0e889a4-297c-4187-98b8-68ccbf4ff3af", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2114", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0510 23:10:58.867310       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:58.867710       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"be1a08e0-1c6c-468d-bbbb-cfdc899ad8b4", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2135", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:10:58.867813       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"be1a08e0-1c6c-468d-bbbb-cfdc899ad8b4", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2135", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0510 23:11:10.855103       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:11:10.855829       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"c0e889a4-297c-4187-98b8-68ccbf4ff3af", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2114", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0510 23:11:10.855857       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"c0e889a4-297c-4187-98b8-68ccbf4ff3af", APIVersion:"autoscaling/v2beta2", ResourceVersion:"2114", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0510 23:11:13.870660       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
